m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
637316.0,381093.0,0.998,-0.407323,49766.70617208189,5.18658,0.286392,0.12162,0.167744,2.1369e-06,1.689028030448894e-11,8044.300109605288,1300.2822414977722,6279.375476214721,2.7790542377702847,1661.6261827442154,285.28276400138697,2.216095014379862,5610.618804739476,1661.6261827442154,285.28276400138697,1216.9303843899977,True,1.0,1191.616108920496,1163.4564388255394
46732.7,21644.3,0.290827,0.610933,73387.72209976877,7.24888,0.15759,0.0462596,0.135216,3.62675e-05,3.50631227881328e-10,8896.689259604791,1078.5329959466972,5164.816686389216,1.9045739598785068,1778.1666958693213,452.4096093602474,0.614180977556004,2317.0744228120643,1778.1666958693213,452.4096093602474,143.85818206221833,True,1.0,143.1998492274699,136.04680974984336
583635.0,31415.3,-0.630784,0.612762,113866.33531119228,10.6523,0.131568,0.05686,0.0972786,7.46922e-06,8.712017767642777e-11,9772.005124412544,838.6331560646861,3930.2666642777326,1.229757426837098,1762.643150429109,501.3378018828659,1.6639261729123227,4772.703955969914,1762.643150429109,501.3378018828659,64.0959816453199,True,0.98,32.872640873019506,29.65682087424709
80579.9,72056.8,0.790106,-0.819773,108122.242526847,10.1764,0.0813098,0.0919558,0.0349465,0.000101397,1.1591174683083426e-09,9674.156483916737,865.5878891160604,5539.146231892133,2.1631076976157138,1751.1721930154606,369.9769371478243,2.7115628598120165,6206.943726236136,1751.1721930154606,369.9769371478243,271.06109696019337,True,1.0,242.5075903881672,228.3560149336388
306343.0,148307.0,-0.956791,0.130875,172982.98089707928,15.4608,0.135378,0.131818,0.116796,2.66269e-06,3.5917128893279245e-11,10508.78334571098,638.4126740930562,5144.961831596007,1.891690275315204,1779.2229925868432,325.8542428333001,1.87672481635148,5121.745573787317,1779.2229925868432,325.8542428333001,161.1589585402702,True,1.0,106.23900479743644,103.46870370178254
16019.1,10417.2,0.939459,0.800009,135931.8522473196,12.4642,0.0532511,0.17173,0.121604,5.64679e-06,7.030061546599091e-11,10095.798654752572,749.8253631669593,5116.644490493516,1.8734508546825328,1780.661909235714,369.8069079305556,0.8390325236359006,2975.890334538935,1780.661909235714,369.8069079305556,60.66219586677261,True,0.99,60.59241145689797,57.38690032195615
424855.0,6253.31,0.126977,-0.494046,131159.37459229107,12.0743,0.0300181,0.0608822,0.0812523,2.40093e-05,2.9513275340325166e-10,10031.84679809176,767.2951361137315,8301.624476072895,5.719621872111048,1235.4303033715005,132.33766320857248,2.0191102792598645,5336.143780087698,1235.4303033715005,132.33766320857248,44.98342470214612,True,0.96,23.07653991244251,21.3504722894242
494267.0,209117.0,-0.622749,0.36856,135907.34016638747,12.4622,0.0341012,0.109036,0.135446,3.85795e-06,4.802711210657261e-11,10095.477720312245,749.9129206453806,4389.523098445279,1.4539382185182177,1788.76675725862,423.85008473061,0.7956891022805105,2855.782942676993,1788.76675725862,423.85008473061,204.8569512973287,True,1.0,124.96465262103258,117.29667911700312
14771.8,4952.27,-0.368076,-0.793149,9850.42472377094,1.35212,0.104375,0.158895,0.123805,0.000350144,7.500907006757081e-10,4187.892081939246,1780.475520780932,1033.9485283628728,0.2482202704155748,828.3381936700627,1340.8939840828066,0.514821339948264,1995.992161276973,828.3381936700627,1340.8939840828066,135.32331931344888,True,1.0,133.6973669420734,128.9500159346971
144580.0,1708.95,0.153791,0.668631,85202.8976171222,8.25576,0.106241,0.0716731,0.101322,2.74155e-06,2.8376371379387863e-11,9205.391844335008,994.5581826165552,3041.180004985428,0.8630770835664546,1632.342557575883,665.98656758441,3.1886747614581616,6682.041606202111,1632.342557575883,665.98656758441,31.334441322707985,True,0.98,30.308721408873826,29.671745916942054
56093.6,25105.3,0.998,-0.635337,33909.59138475879,3.74549,1.51431,2.20825,1.83315,1.66283e-05,1.0370673655011816e-10,7145.645946943053,1505.776210031641,2549.004570028261,0.6898833566972586,1508.3908367038134,968.6336661972998,0.5697015232549524,2175.732112336697,1508.3908367038134,968.6336661972998,233.22306606039447,True,1.0,232.8418128634452,220.76502209769228
402222.0,102600.0,0.505358,-0.752319,140650.17242297495,12.8487,0.166517,0.0598217,0.109966,1.66283e-05,2.0950119436921647e-10,10156.200395919832,733.3685036082688,4207.847803639573,1.361951003568391,1781.51358614188,429.52425810807466,5.248186218160681,8075.701049228285,1781.51358614188,429.52425810807466,239.08815298737804,True,1.0,222.436338706706,211.99995091428275
89878.3,17928.0,0.998,0.979224,20591.94062156648,2.471,0.244928,0.0806673,0.169701,1.39983e-05,6.017786182646848e-11,5932.5671626524,1709.1809745469316,5884.782671184988,2.4313947776638,1714.9826930888637,13.766783579220853,0.7555712282104272,2741.7750551667104,1714.9826930888637,13.766783579220853,320.5216368293089,True,1.0,319.4509208970836,304.3072305982279
125810.0,25071.9,0.998,0.904635,79100.91141160438,7.73742,0.136724,0.0525585,0.169054,2.46338e-06,2.4660625635815768e-11,9053.119961224753,1036.131942979135,2374.8529385778734,0.6327160520385688,1454.5413040429553,764.329404533684,0.843930685458196,2989.2672447007626,1454.5413040429553,764.329404533684,266.6274266532528,True,1.0,254.84015924661,246.56383451157228
415972.0,71686.2,0.998,0.535766,73386.67320528915,7.24879,0.268795,0.131416,0.140969,1.66579e-06,1.610461273672982e-11,8896.659171258954,1078.5411158798993,4669.011034795246,1.6048189579488188,1792.451261154925,512.5173686084062,1.4005784971748314,4285.234077979491,1792.451261154925,512.5173686084062,792.8995459592683,True,1.0,702.4094589256815,690.3539097729025
134818.0,26665.6,-0.892619,-0.374613,131160.59700912176,12.0744,0.135081,0.0352692,0.100382,3.62675e-05,4.4581736728047327e-10,10031.863566138542,767.2905499402299,3087.868357959316,0.8804865056460224,1642.058243278421,531.1138712421723,1.5753006864143642,4616.0429910884895,1642.058243278421,531.1138712421723,120.42825346584732,True,1.0,101.36732550396972,95.53052980913434
2017060.0,205981.0,0.998,0.998,12090.48911057555,1.59714,0.136118,0.102294,0.0364607,1.18574e-05,3.1387925845613594e-11,4655.308959307373,1792.475168572881,2741.5498027631465,0.7554929246393579,1561.698011630208,736.8717702808428,0.520276247321604,2014.126552028264,1561.698011630208,736.8717702808428,5781.777953421789,True,1.0,4580.29006154239,4562.761507374707
158999.0,82006.5,0.572885,-0.0327217,150771.00621346905,13.6704,0.16931,0.117358,0.17398,2.95127e-05,3.8074729608838543e-10,10277.22531174808,700.5415879422566,6850.266424997955,3.3791021689232728,1564.3084280440478,233.59682637388457,1.1351165829373842,3718.547610120823,1564.3084280440478,233.59682637388457,349.93939449002664,True,1.0,310.3595649695687,298.826130938791
1012880.0,58907.3,0.839598,0.836789,53894.0894996982,5.55288,0.280977,0.148045,0.155869,1.18574e-05,9.79678209042828e-11,8224.489003262413,1255.0953173661678,4152.139638468932,1.3346376453528337,1778.4942508170257,621.4594763312317,1.5061736430892303,4488.787881343991,1778.4942508170257,621.4594763312317,601.3296919909504,True,1.0,428.8277420386036,420.6896431269541
440238.0,324369.0,0.116132,0.326578,140640.34341316173,12.8479,0.275126,0.163198,0.171818,3.70898e-07,4.672858383232786e-12,10156.077341196986,733.4019845028478,5897.064505811211,2.441512670288028,1713.5094580848531,307.5565847918883,3.140169188424576,6637.399709496248,1713.5094580848531,307.5565847918883,210.99089487682164,True,1.0,189.01917718183893,193.491036361278
268061.0,135294.0,-0.071631,-0.038277,172997.9356231938,15.462,0.18627,0.166806,0.145712,3.06068e-06,4.1286750364772864e-11,10508.925745546943,638.3747871186335,3607.211184604094,1.0873254954244724,1728.149818874558,419.2512798382266,1.5481351320362304,4566.579129812264,1728.149818874558,419.2512798382266,163.99924567084432,True,1.0,169.61317227578004,170.53237349313588
255553.0,144787.0,-0.588649,0.599983,156127.35328704707,14.1037,0.126163,0.153766,0.0560317,1.6357e-06,2.1348682384570672e-11,10337.026906456502,684.4036167599,8399.856814690977,5.941279244327374,1210.130946582693,128.25798208543708,0.4392204549343542,1738.4212391410615,1210.130946582693,128.25798208543708,274.0550108141145,True,1.0,187.11473812259487,177.06039138119036
181773.0,152560.0,0.890425,0.0708947,205010.92133927,18.0164,0.00875444,0.0876041,0.0789625,2.66269e-06,3.780020220811078e-11,10780.743008101952,566.9181868335727,4638.142573288807,1.5875620526090082,1792.4758852984664,323.0159455568283,3.29984481268459,6781.572024397,1792.4758852984664,323.0159455568283,291.0712815222548,True,1.0,282.7346029424317,272.90143516928606
197620.0,150299.0,0.0611734,0.213535,156147.1558773102,14.1053,0.135416,0.146312,0.0986278,2.74155e-06,3.5783411788451676e-11,10337.242946337392,684.3454248732162,1539.2871058066348,0.3830302998506635,1112.9814816443811,582.4416485637842,1.2104901921345297,3888.078208502828,1112.9814816443811,582.4416485637842,307.69864921164856,True,1.0,297.6084789889122,294.10946488490345
80085.7,72949.2,0.607248,0.293042,161517.44345018236,14.5387,0.0862147,0.0303819,0.056737,1.01048e-05,1.3335624268836787e-10,10394.527434739222,668.94446991957,2660.246618340748,0.7274692599353814,1539.9675604600088,497.74310674296174,2.7520842539078854,6250.656416170753,1539.9675604600088,497.74310674296174,249.52263113612332,True,1.0,244.04111551537807,233.4215332050424
203270.0,15310.3,0.457873,0.64073,102304.49319488992,9.69235,0.252182,0.10435,0.167892,2.74155e-06,3.0655992674725584e-11,9568.008267115269,894.8461532885912,7374.555788313668,4.06127536533954,1457.0548446381272,205.14222560987005,0.8499719678359675,3005.7118535814902,1457.0548446381272,205.14222560987005,134.3627724320263,True,1.0,123.07100777333902,121.1178885147428
322292.0,68137.3,-0.874208,0.852555,135913.46815655584,12.4627,0.144749,0.135239,0.0181321,2.46338e-06,3.0666781089197896e-11,10095.557960628688,749.8910293350285,4709.147364934037,1.6274873541808363,1792.2626186578293,400.0988356521509,1.3459328612218204,4175.278027115902,1792.2626186578293,400.0988356521509,188.1737227687146,True,1.0,105.04282497534996,99.21077772201252
154638.0,92515.9,-0.177555,0.998,53895.10768866906,5.55297,0.14251,0.105188,0.0774145,3.62675e-05,2.996512386678784e-10,8224.531424479139,1255.08455318415,5989.814238042588,2.519311317825264,1701.9847611418547,341.0235651660979,1.4401732723745817,4362.904309920665,1701.9847611418547,341.0235651660979,513.2412529742641,True,1.0,467.0128132933831,438.2358094614349
33454.8,13013.2,-0.00946417,0.829203,73386.90629283314,7.24881,0.161483,0.105533,0.102818,2.95127e-05,2.8532487212132576e-10,8896.665857600448,1078.5393114401288,2343.05574407639,0.6224897858417762,1444.1112473416538,794.4915823214967,2.326002311834281,5753.713931520253,1444.1112473416538,794.4915823214967,98.9275718637018,True,1.0,98.49668854993088,93.43295485134074
298025.0,33048.5,-0.303052,0.299638,41698.8709966559,4.46099,0.186844,0.125387,0.170063,7.46922e-06,5.3193333934464365e-11,7635.771352200957,1398.2393947253076,4825.644537489885,1.694798339066536,1790.725657695218,514.5819391941794,1.461143045627855,4403.378352287154,1790.725657695218,514.5819391941794,263.3935944747279,True,1.0,221.0495109932733,206.69346855556137
975312.0,319059.0,0.998,0.998,66382.65751045306,6.64507,0.288941,0.131092,0.167794,1.66579e-06,1.534061307830915e-11,8683.06732449187,1135.7734231984628,2540.46058044535,0.6870317841808539,1505.875944018411,803.4729235833637,0.4966704702642442,1935.218567763319,1505.875944018411,803.4729235833637,1465.5514103658518,True,1.0,1201.266346537125,1212.9730136595103
108444.0,82766.9,-0.358243,-0.288548,122231.96383501148,11.3421,0.284601,0.112865,0.173754,2.74155e-06,3.2844583337466486e-11,9903.66014171101,802.4290956734276,5342.577241492374,2.023532166601574,1766.9986404273789,369.5548499880557,3.9163762793403047,7272.210275704186,1766.9986404273789,369.5548499880557,258.9758458313012,True,1.0,251.14626106436896,236.49967821967567
29574.0,28310.6,0.993559,-0.350153,76237.98011363848,7.49302,0.197074,0.0519562,0.167494,2.21912e-06,2.1841144174028878e-11,8976.545458934335,1056.932099410379,7831.79685300772,4.792426960360491,1352.0751997656166,134.78699206844874,1.6577273181390388,4761.974470720264,1352.0751997656166,134.78699206844874,134.0102412522462,True,1.0,133.29995674066566,126.06479742333252
45119.4,26570.7,0.386742,0.964593,118042.25811978515,10.9971,0.0684326,0.11142,0.165358,2.74155e-06,3.241863761828051e-11,9839.232657874418,820.1342539342356,5374.963825817194,2.045929632584482,1764.6382097240262,372.1123308203798,1.254264972730384,3983.275205207408,1764.6382097240262,372.1123308203798,140.1747319022422,True,1.0,138.5574432971315,131.95142964818518
414613.0,222758.0,-0.267583,0.267759,98626.4689870323,9.38519,0.157274,0.141721,0.0175933,3.06068e-06,3.371724885428229e-11,9496.838188519643,914.459743973836,1838.720378231008,0.4682522775527495,1252.319102213465,737.4075789149621,3.106618231656151,6606.073402773207,1252.319102213465,737.4075789149621,353.42205354776576,True,1.0,292.44890295149054,284.446989931751
8572.13,3269.37,-0.75117,0.144297,37953.4883982914,4.11905,0.0849681,0.111772,0.165451,0.000101397,6.808099433210492e-10,7414.166378193492,1448.3481072061209,4617.995558310868,1.576380909198498,1792.4350993293274,546.2284617856993,0.234635952682056,980.8341157273144,1792.4350993293274,546.2284617856993,44.70246662987907,True,0.99,44.17174610469885,42.50764323168868
168982.0,142494.0,0.0694787,0.775054,150761.12886006924,13.6696,0.212596,0.114483,0.131279,4.45584e-05,5.7484126201232e-10,10277.112454332037,700.5720983756909,6453.905488063429,2.949133479076286,1634.2586340127027,260.6210782354658,0.7072696128306297,2600.7783913768926,1634.2586340127027,260.6210782354658,381.01500793266985,True,1.0,368.184993037612,355.7321132924251
1265140.0,143333.0,0.998,0.593451,53894.31576374538,5.5529,0.0778557,0.136366,0.164061,2.66269e-06,2.1999640312481568e-11,8224.49843027444,1255.0929253116085,5304.841157155213,1.9977227222168683,1769.6236961155455,445.5519337477256,0.7311328878847766,2670.9544324228546,1769.6236961155455,445.5519337477256,1522.9451730385883,True,1.0,1117.0604012511683,1094.0071370918165
316782.0,37626.2,-0.34574,-0.933062,198133.4599683201,17.4699,0.193622,0.0986229,0.170803,1.01048e-05,1.4203337606089738e-10,10727.370476738915,580.802845534568,4104.596367775518,1.311646080516787,1775.6162623765024,358.57119439273515,4.146169655076083,7432.532929842937,1775.6162623765024,358.57119439273515,45.77829759495744,True,1.0,48.50229409222997,47.8566640398505
110345.0,23569.9,0.91685,0.998,73387.13938044466,7.24883,0.19119,0.109582,0.113031,6.47673e-06,6.261626136253189e-11,8896.672543917703,1078.5375070061698,5376.772576253789,2.0471873043271662,1764.5034704751763,426.7150578014724,1.775413526404822,4960.10823988966,1764.5034704751763,426.7150578014724,241.60411785194103,True,1.0,233.8984297300888,226.60347006673345
409853.0,71096.9,0.173177,0.514473,53896.46527699752,5.55309,0.19997,0.044679,0.17099,4.94907e-06,4.0891027862359957e-11,8224.587984751852,1255.070201195444,3230.717595609439,0.934906276437938,1669.7023741434575,762.0634511716379,2.455649357644058,5914.138873370059,1669.7023741434575,762.0634511716379,541.1527290996028,True,1.0,413.0335127957635,392.8899067366194
86718.4,26603.1,0.416527,0.188127,113866.33531119228,10.6523,0.052024,0.132213,0.162553,8.66248e-06,1.010382338073456e-10,9772.005124412544,838.6331560646861,4324.984506772861,1.4207374656753284,1786.6392246110345,467.4631288030264,0.9229788005167576,3199.8037183618617,1786.6392246110345,467.4631288030264,161.86735631249908,True,1.0,158.88743714558152,154.2402358523013
262879.0,55578.3,0.657298,-0.149523,91693.47577840331,8.8036,0.194591,0.159542,0.0514315,1.47719e-06,1.5784040728799814e-11,9353.04130915208,954.0415060949122,3178.054245388037,0.9146376488058416,1659.872428370005,629.8693404035254,3.0703418922756,6571.780975822751,1659.872428370005,629.8693404035254,380.912816176437,True,1.0,349.1657843315381,343.1585920040494
140011.0,87500.5,0.548555,-0.126995,98622.76253420032,9.38488,0.26736,0.161749,0.11259,2.95127e-05,3.251145708794809e-10,9496.76477091698,914.47997193198,5612.82109534571,2.217747477225562,1744.332376949967,373.9998599447776,0.4074280153370726,1626.5685687904088,1744.332376949967,373.9998599447776,390.4201331319582,True,1.0,361.6282261325571,345.2425285597484
135108.0,31084.8,0.635538,0.568906,98627.6646194134,9.38529,0.228862,0.134136,0.130593,3.06068e-06,3.3717417016834446e-11,9496.861870916788,914.4532190162035,5967.2010640734325,2.500113914306309,1704.8590979886303,339.87118512001547,0.8906269761058945,3114.839492604756,1704.8590979886303,339.87118512001547,238.87209369521835,True,1.0,225.34512684724567,217.47806570319716
104561.0,62372.7,0.246036,0.900546,73387.48901198851,7.24886,0.206347,0.130322,0.0843672,7.46922e-06,7.221170037679446e-11,8896.682573348136,1078.5348003661277,2210.32417176599,0.5804766757244071,1398.5174232885431,810.5796928601521,1.75211333661805,4921.793194134263,1398.5174232885431,810.5796928601521,333.2125368689602,True,1.0,322.7010592797231,311.4192887526233
45083800.0,5903090.0,0.633138,0.892651,22676.571113362734,2.67629,0.969083,0.914078,1.46265,2.21912e-06,1.0313169680898154e-11,6168.3303312205335,1677.8682669812592,4001.819348042858,1.262918341159166,1768.43295144202,589.3199313144914,0.3591559822934078,1452.6520542191204,1768.43295144202,589.3199313144914,223.9940511151632,True,1.0,137.7128531864629,130.52603770751364
