m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
385146.0,320441.0,0.926873,0.928144,37902.94151616027,4.11441,0.224125,0.101167,0.139273,2.21912e-06,1.488715348997474e-11,7411.00958197725,1449.0448716425255,2493.138610403266,0.6713270009955693,1491.7120448409646,961.5715133757792,1.466356718537536,4413.371506796961,1491.7120448409646,961.5715133757792,1846.259654957608,True,1.0,1776.0204069522388,1715.2704150136817
2891270.0,1710220.0,0.91614,0.998,3580.5910928523463,0.592446,0.596948,2.65849,2.20057,1.18574e-05,7.322268079216358e-12,2248.485093279361,1411.9694440372618,762.4848622597849,0.1798421011735556,646.2600908636454,933.15580545286,0.2227465784024079,934.0150801011227,646.2600908636454,933.15580545286,25261.66539147069,True,1.0,23055.67644303375,22080.15163388321
958594.0,604278.0,0.998,0.998,18620.05271501552,2.27413,0.251652,0.106612,0.146556,1.6357e-06,6.461744124984111e-12,5687.023030550258,1736.9570024862355,2872.6645610260857,0.8017131662111886,1594.4072625207734,859.5744437037753,0.6586599287875515,2454.638877319515,1594.4072625207734,859.5744437037753,4967.494538527225,True,1.0,4690.024838344559,4482.393639366384
489735.0,393903.0,0.998,0.998,51553.56078366384,5.34553,0.144604,0.0973192,0.0856786,4.35929e-06,3.5145799021959746e-11,8124.390048374815,1280.3327773054125,3766.803228580373,1.1562442598821998,1746.9278845107194,686.7175515631351,1.4167553418148546,4317.1664445240585,1746.9278845107194,686.7175515631351,1843.96614460036,True,1.0,1772.2640377297218,1709.8676821405402
258418.0,80242.9,0.693172,0.866133,41448.25405600883,4.43822,0.215931,0.171528,0.0452102,8.66248e-06,6.146350335644196e-11,7621.658199927335,1401.4986888958767,3809.4910563904255,1.1751487033209649,1751.3704020350738,700.995388363471,0.1655953025515226,704.6346503587525,1751.3704020350738,700.995388363471,716.2375597199158,True,1.0,674.7521775933586,650.8989179715359
472576.0,397335.0,0.983608,0.994772,39598.62063510563,4.26969,0.131965,0.139873,0.0221858,4.35929e-06,3.006643046233561e-11,7514.411784204694,1425.9684695313567,3007.675720218566,0.8506949049239854,1625.1602096987694,855.2184406350211,0.8466438052871872,2996.659851746941,1625.1602096987694,855.2184406350211,2175.9814430408173,True,1.0,2086.519755212976,2013.1641753612455
1217090.0,468810.0,0.65004,0.64198,38262.70966814632,4.14742,0.131667,0.127967,0.107839,1.80978e-06,1.2214456494704843e-11,7433.376267750895,1444.0974833510563,3725.241984671062,1.1380323752167794,1742.3693076297377,720.3869663743109,0.5485550971405735,2107.182568618948,1742.3693076297377,720.3869663743109,1588.6075596686555,True,1.0,1115.055158824444,1092.6191008418964
1063550.0,445839.0,0.998,0.998,33813.58198714172,3.73656,0.260224,0.125822,0.134497,1.89574e-06,1.1800792542640244e-11,7138.848022012118,1507.179898916538,2691.44892868425,0.7381678049306678,1548.4402196697888,938.951282011062,1.7469622429511087,4913.2632306507685,1548.4402196697888,938.951282011062,3137.261587971433,True,1.0,2729.5929920103454,2668.451158580071
579703.0,475752.0,0.998,0.998,46443.442328043166,4.88935,0.239198,0.161209,0.07832,1.44568e-06,1.098151793602984e-11,7886.004793065986,1339.028040966488,1829.588088166436,0.4655878835559586,1248.3646394022048,1028.3675963049252,2.297763226970886,5717.591506875057,1248.3646394022048,1028.3675963049252,2086.7213420286766,True,1.0,2012.450065167831,1940.5298628292169
430723.0,384939.0,0.998,0.998,84053.2850299194,8.15836,0.156216,0.0984506,0.165276,2.3915e-06,2.460483603824325e-11,9177.766000672544,1002.1189383986372,253.33538736994248,0.0579677701685343,239.45473087983632,974.4572841630256,0.7385343817704242,2692.5144712800065,239.45473087983632,974.4572841630256,1123.3357725685723,True,1.0,1085.132831797915,1043.9644903669978
171066.0,154446.0,0.724582,0.345608,32490.21067074043,3.61316,0.0415699,0.162561,0.153973,1.39983e-05,8.481241799281828e-11,7042.940342572212,1526.706279984265,1493.1037037238464,0.370261646136215,1089.6486205215813,1203.0444706245294,0.5626249814611307,2152.8903284672533,1089.6486205215813,1203.0444706245294,852.01109086815,True,1.0,841.7604794765862,800.0744817011029
474374.0,230114.0,0.997935,0.998,57018.79601867406,5.82829,0.131597,0.0890554,0.0914169,2.21912e-06,1.890031694186995e-11,8350.377037102124,1222.908962141638,4137.959889123422,1.3277500225908,1777.665062207324,616.9065971700304,0.331404322070901,1350.410910122043,1777.665062207324,616.9065971700304,1588.0781638065607,True,1.0,1450.6637462870392,1389.3353063488446
1262130.0,900701.0,0.998,0.998,36734.69019725904,4.00697,0.026788,0.0848954,0.110722,4.94907e-06,3.2538873242268154e-11,7336.710664785098,1465.2995054464272,1289.06571247133,0.3149658664450673,980.3035581007966,1207.8452531426974,0.994488820370941,3381.915820402146,980.3035581007966,1207.8452531426974,2071.2206702378035,True,1.0,1756.434003903084,1734.9650397623775
545626.0,375968.0,0.997311,0.998,45409.14918290558,4.79639,0.0579171,0.12255,0.132108,1.03411e-06,7.752011337403103e-12,7834.039666569292,1351.5377099486564,4643.15337755769,1.5903529502653204,1792.4790427594644,550.495444555759,2.226997374865895,5625.119477020599,1792.4790427594644,550.495444555759,2066.5384193870927,True,1.0,1967.5539600477905,1888.314595599842
3513500.0,468613.0,0.798553,0.831567,28422.79088875413,3.22994,1.66049,0.962616,1.27823,2.46338e-06,1.3585404240418284e-11,6719.431218588004,1588.5405510688104,1019.3071466376996,0.2444653171254841,819.0723663527865,1347.566175039377,1.5418599413445282,4555.053690493333,819.0723663527865,1347.566175039377,993.7032611093754,True,1.0,740.4518004957189,715.4723179844578
209414.0,155051.0,0.997241,0.997987,28413.21350124554,3.22903,0.103422,0.0697694,0.153496,3.85795e-06,2.1271195600516225e-11,6718.612424420148,1588.6887594602424,3322.301463732701,0.9707455469188996,1685.8094523395498,803.0945520055876,0.4152136434299365,1654.1563289105104,1685.8094523395498,803.0945520055876,1160.983644912376,True,1.0,1139.1002221242532,1090.235898884075
743873.0,148241.0,0.998,0.998,56614.81284650983,5.79277,0.159597,0.0642915,0.143089,6.68954e-07,5.675952027629862e-12,8334.569379871515,1226.976532382447,3275.91904899888,0.9524997714011052,1677.8076422401691,744.7109709209285,0.8669420501240284,3051.587140660945,1677.8076422401691,744.7109709209285,1537.5588417271172,True,1.0,1336.9835856112318,1298.7273880429707
162171.0,141108.0,0.998,0.998,60956.305871044846,6.17322,0.073889,0.0934049,0.154362,1.47719e-06,1.3029311459199522e-11,8497.760541436739,1184.6507623405862,4222.988883496444,1.369445352115836,1782.2689502018625,595.9348327753181,1.1678154931290134,3792.9865129754535,1782.2689502018625,595.9348327753181,765.2416680665829,True,1.0,743.7009115705551,715.3316333062407
11813200.0,883132.0,0.950839,0.992578,44981.74701126482,4.75791,1.44896,1.32842,2.36178,4.35929e-06,3.2496364913513924e-11,7812.165700968724,1356.7710681425594,6765.356751108581,3.281441937099773,1580.1584689700808,181.80363441888667,1.156623838501426,3767.664870592837,1580.1584689700808,181.80363441888667,428.6081325933036,True,1.0,289.5242334481416,285.259450415756
107900000.0,95434700.0,0.183674,0.182018,23819.74539755423,2.78777,1.60805,1.36716,1.92155,8.4466e-07,4.08004626043279e-12,6288.593393356574,1660.236337833758,3558.025203393066,1.0666250366862804,1721.6597831775998,720.8907037084807,0.3008753346236631,1236.016430088284,1721.6597831775998,720.8907037084807,23.52282721031176,True,0.94,18.881083596775586,18.92548678932642
53753500.0,31378000.0,0.0797086,0.111938,20272.148875834748,2.43926,1.95286,2.38971,1.65929,1.89574e-06,8.044970560541438e-12,5894.334500978335,1713.8380061345567,1070.6884712723106,0.2576777393446737,851.3217980393404,1402.5243879687418,1.10898590396012,3658.051823475141,851.3217980393404,1402.5243879687418,92.50649528785948,True,1.0,82.56654889863798,81.46251053502553
2121790.0,1945660.0,0.994549,0.998,23879.83707869444,2.79361,0.132341,0.10793,0.0245993,2.46338e-06,1.1922433153293844e-11,6294.752776035079,1659.3041393382764,2641.0433981376164,0.7209193242878917,1534.670081319976,963.1220332836168,1.0533471484488968,3526.163502731056,1534.670081319976,963.1220332836168,2578.931166134652,True,1.0,2096.982168732381,2132.5693084140767
325236.0,45837.4,0.809626,0.987287,84349.41079786746,8.18346,0.0202709,0.151431,0.167754,3.06068e-06,3.1538823140546285e-11,9184.927118740372,1000.1597566429616,6530.352339667614,3.0271342600339883,1621.5879416876462,289.06041547652427,1.923616642732332,5193.942140401599,1621.5879416876462,289.06041547652427,433.46010030011416,True,1.0,387.48715738067926,384.3481174497349
154260.0,122751.0,0.971576,0.657858,75559.37666588427,7.43497,0.170595,0.115329,0.0830711,1.03411e-06,1.0135671236379916e-11,8957.871416956346,1061.9920897118006,2887.08750001213,0.8068772959361293,1597.832628993762,719.7161242922706,1.954077055460416,5239.991102018222,1597.832628993762,719.7161242922706,611.7278027509359,True,1.0,593.5904155470997,570.4531791983196
406125.0,243996.0,0.893296,0.998,69039.44246559491,6.87474,0.172801,0.0788054,0.147975,8.4466e-07,7.930127334585332e-12,8767.202785818314,1113.3323494894198,4016.6535544992735,1.2698706461771363,1769.5517404343966,603.264264383918,1.989767946154592,5293.119493753816,1769.5517404343966,603.264264383918,1237.8582956108523,True,1.0,1158.7672266725865,1104.087273463921
457073.0,348869.0,0.950395,0.98487,45942.89658657773,4.84439,0.0534865,0.166851,0.11343,3.42935e-06,2.588488908245173e-11,7861.025117519147,1345.054850466712,4001.1663591103497,1.2626129234059165,1768.383062973635,660.4382571496529,0.9425870907136584,3250.509274763828,1768.383062973635,660.4382571496529,1858.4105632858325,True,1.0,1778.3172554242224,1712.116435288874
753138.0,392200.0,0.985814,0.998,65246.72585827273,6.54661,0.16132,0.0329423,0.135819,1.44568e-06,1.319963538696034e-11,8645.832480845404,1145.657782878061,1236.0171106468467,0.3008755151377729,950.1424987115248,981.8733667673284,1.5689919498744451,4604.617735203307,950.1424987115248,981.8733667673284,1466.8016791802654,True,1.0,1273.9803616636543,1243.4009532773753
214361.0,160485.0,0.966812,0.881082,73143.94922469497,7.22796,0.0804248,0.149491,0.0870008,2.66269e-06,2.570213517396349e-11,8889.682159939399,1080.423599523989,6068.031245854247,2.586886222592787,1691.726717676863,342.93444595162583,0.6985747822278059,2574.9548693326888,1691.726717676863,342.93444595162583,842.1216560825882,True,1.0,811.5139922462035,784.1974205387246
1043180.0,225258.0,0.84248,0.810973,60806.41189725781,6.16013,0.176747,0.138977,0.116513,3.06068e-06,2.696193105073808e-11,8492.361437188683,1186.0624649536649,3749.0519354427847,1.148442569074719,1745.0091465668788,662.4613663829641,1.9749978450830048,5271.240165787141,1745.0091465668788,662.4613663829641,944.8318172518144,True,1.0,782.3685520167965,758.8546311956088
635622.0,415717.0,0.998,0.998,44275.62884771339,4.69425,0.0576356,0.121477,0.171685,2.3915e-06,1.7660497338898197e-11,7775.497887819009,1365.4999144433434,2754.846881612768,0.7601218561830135,1565.1455430682447,881.7054062180546,1.5683868513198584,4603.519931582917,1565.1455430682447,881.7054062180546,2200.437150084151,True,1.0,2089.9366195400253,1999.560450939836
1884160.0,1649800.0,0.998,0.998,44304.99858260801,4.6969,0.239932,0.143281,0.0985325,1.47719e-06,1.0912914423436196e-11,7777.036385158245,1365.1347900012718,3248.4790335974444,0.9417975789003944,1672.9236246337598,794.9160668361978,1.5706732201252973,4607.666189104525,1672.9236246337598,794.9160668361978,1152.9033906453817,True,1.0,974.1626996887958,978.7807233667692
830646.0,802495.0,0.994768,0.932007,45385.14629900688,4.79423,0.211434,0.123289,0.146838,5.09968e-07,3.821686630573785e-12,7832.817526920208,1351.8306188950403,5653.032162285946,2.248130549539264,1740.395610474964,376.1993183308987,1.182564831958022,3826.1124988184647,1740.395610474964,376.1993183308987,1619.9124422540683,True,1.0,1504.7195181936206,1434.3612723063454
320634.0,146480.0,0.998,0.998,55982.12093428413,5.73709,0.087345,0.107046,0.0290191,3.06068e-06,2.5813568886503952e-11,8309.540311066667,1233.402004584571,3661.603118312335,1.1105090705412626,1734.9383501840266,689.9027898058932,0.9436763695220596,3253.3087963883845,1734.9383501840266,689.9027898058932,1142.8081467598392,True,1.0,1056.8923383991585,1007.769984410874
587489.0,545676.0,0.998,0.931056,24813.99590418321,2.88415,0.210153,0.116656,0.123122,2.74155e-06,1.3667016714172416e-11,6388.52668001576,1644.7682710543515,4205.467482138424,1.360775590063678,1781.3923073887806,562.0429706383928,1.2177234260976375,3903.9700387363687,1781.3923073887806,562.0429706383928,3332.2485565560933,True,1.0,3198.5679561237566,3084.0079080209684
825307.0,672330.0,0.978909,0.965774,21605.580671869,2.57116,0.180325,0.172869,0.11267,3.42935e-06,1.5332084683983084e-11,6050.017549443037,1694.1323125939575,3398.1579902042577,1.0010157218993094,1698.2165427501145,742.5765152529062,0.3561206144587016,1441.5499559148027,1698.2165427501145,742.5765152529062,4212.168013223537,True,1.0,4051.246961246685,3909.853537869991
584040.0,340800.0,0.933737,0.950454,51213.56400325578,5.31533,0.0116823,0.170656,0.168314,2.3915e-06,1.920986955831347e-11,8109.404259675389,1284.0824247783391,4589.8425219026985,1.5608638284353389,1792.302455676623,557.3044846931665,0.9208617117406416,3194.2936516589084,1792.302455676623,557.3044846931665,1748.759423267097,True,1.0,1647.2427191944255,1570.6309486454377
475347.0,279064.0,0.465139,0.750697,45501.617455944026,4.80471,0.218426,0.159159,0.115146,8.66248e-06,6.501461402954736e-11,7838.740859740456,1350.4104183913505,3038.350330270409,0.8620277552299517,1631.7427748228313,826.9819721612978,2.108643881813532,5463.9108197902,1631.7427748228313,826.9819721612978,1357.618482495852,True,1.0,1250.4534462212637,1192.2931971712487
24638.1,3140.2,0.998,0.998,97958.17743434705,9.32928,0.154202,0.111828,0.116947,2.00288e-06,2.20025162767056e-11,9483.543619143544,918.1224266496351,7040.527388707682,3.610116506779941,1527.1907738487116,236.51369927250823,1.7637847327745106,4941.04057715939,1527.1907738487116,236.51369927250823,45.807174614554185,True,0.98,45.65069573611443,43.52917200635521
518747.0,376616.0,-0.44285,-0.188738,120141.7932002618,11.1701,0.0956407,0.0752033,0.168189,2.00288e-06,2.384135776710985e-11,9871.882170258405,811.1586733271216,3919.9109366289,1.225008679353761,1761.7508566778083,489.06510409046416,1.2844538400240222,4047.584348675378,1761.7508566778083,489.06510409046416,175.98801602279454,True,1.0,157.17773362834592,160.46802949390838
737805.0,456985.0,0.882417,0.99791,65640.61870711633,6.58077,0.0598857,0.115959,0.160742,1.44568e-06,1.3239360043163299e-11,8658.83263931188,1142.210176448023,4548.384049320321,1.5382378975531237,1791.9455321075206,542.2204577326015,0.3062289094138162,1256.2228148551133,1791.9455321075206,542.2204577326015,1160.2513715132031,True,1.0,1009.3292420723996,982.0778822479892
250827.0,16853.4,0.995185,0.998,105550.75368299308,9.96271,0.100317,0.109642,0.0809231,1.66579e-06,1.886180304133722e-11,9628.162533077411,878.264820749378,3131.3544093675428,0.8968666589633413,1650.8036561299816,592.627928429127,1.4760562980855758,4431.889588546556,1650.8036561299816,592.627928429127,289.38197978299723,True,1.0,246.81879876392736,247.12217394195727
27556.5,26298.5,0.282943,0.659809,66220.56496940712,6.63103,0.191009,0.173877,0.103247,2.21912e-06,2.041156752466244e-11,8677.80168200192,1137.1730529170925,3975.8113016297007,1.2507937901094668,1766.404058732918,616.1672009914404,1.2678903776133,4012.4340772951873,1766.404058732918,616.1672009914404,136.0476230717054,True,1.0,135.9044165407126,128.59967386250472
1185530.0,524112.0,0.997306,0.997069,3524.438377864748,0.584748,0.0528162,0.122799,0.0848945,4.45584e-05,2.6919385100211768e-11,2223.974018496788,1403.3613031830853,1201.2875039883943,0.2917123997712007,929.9961113910198,645.3306832846669,0.2821658702334093,1164.9102706653348,929.9961113910198,645.3306832846669,15702.522498348206,True,1.0,14547.72795181058,13882.645044795536
286024.0,217114.0,0.0823605,0.452207,45488.835182675386,4.80356,0.135028,0.0374718,0.117188,3.42935e-06,2.5734078136536315e-11,7838.09165110301,1350.5661440741562,5836.647859966613,2.39214600612109,1720.6357996131228,344.8648407970944,2.757261522996224,6256.192467526608,1720.6357996131228,344.8648407970944,918.6485420017176,True,1.0,923.112934441354,899.018685932753
341384.0,185289.0,0.84666,0.952772,38301.31418750484,4.15096,0.229691,0.106109,0.167443,3.42935e-06,2.3160020372347083e-11,7435.762302076668,1443.568247875477,5234.1390226614285,1.950181802944371,1774.175077289363,427.4199904134665,0.4977991242516344,1939.0170448188644,1774.175077289363,427.4199904134665,1365.040841444077,True,1.0,1293.471198114376,1242.0378154410912
373337.0,103418.0,0.414998,0.221178,69879.53631104188,6.94719,0.163278,0.141346,0.0869215,1.80978e-06,1.7091286337712316e-11,8792.986742614923,1106.4271450179149,4961.71404929413,1.776395899093373,1787.1061030300734,482.09149232841895,1.1757768166563165,3810.901533802017,1787.1061030300734,482.09149232841895,635.1747771601209,True,1.0,522.4079282603124,508.5115395287969
1142790.0,1068680.0,0.998,0.998,72158.31473721015,7.14331,0.0172255,0.111655,0.128827,1.23494e-06,1.1843847704834518e-11,8861.054624865092,1088.1391749626491,5251.4812193943135,1.961745806611553,1773.103288179038,443.2562921479924,0.4983736476792077,1940.9496053783696,1773.103288179038,443.2562921479924,777.0009534311184,True,1.0,640.8934803324611,654.5232906824216
