m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
102988.0,2334.42,0.745532,0.00350776,178992.80555632504,15.9425,1.79206,0.426046,1.36691,9.52242e-06,1.2981940778829245e-10,10564.722181279329,623.5633573132258,6270.201189160245,2.7704084173278547,1663.0031798769671,253.47622805537617,2.16061579559052,5535.743674844163,1663.0031798769671,253.47622805537617,45.60215878708515,True,0.98,40.31927859666794,39.25655696229664
219325.0,171812.0,-0.810165,-0.509863,76166.52861518477,7.48691,0.46295,1.89367,2.31524,2.00867e-05,1.9761224585772126e-10,8974.588939341264,1057.4624850907178,4952.302894186202,1.7706452663022172,1787.418608775753,473.9399889990853,1.442554598089116,4367.523320954875,1787.418608775753,473.9399889990853,484.1004537836814,True,1.0,452.7509756561511,428.3341677658231
71269.0,7315.05,0.508369,-0.998,109930.21010085856,10.3264,1.88741,0.28877,2.16988,2.33079e-06,2.6818198509115903e-11,9705.662002124112,856.9061663126954,3778.634258970847,1.1614633361629672,1748.1833706318216,523.2931683159375,0.7448378954667905,2710.7999267445125,1748.1833706318216,523.2931683159375,78.21605021287733,True,1.0,75.60592842166406,73.23424431111484
146242.0,71962.2,-0.780004,-0.396194,69632.91819225374,6.92593,1.04375,1.6069,2.65041,9.49879e-06,8.955155729488896e-11,8785.457125189567,1108.444955379314,5619.726391812854,2.222936519208209,1743.6664902913244,399.4144177793714,2.8391612852024344,6342.330235509001,1743.6664902913244,399.4144177793714,258.5240972615159,True,1.0,285.3414312759733,271.3695755060794
57704.4,1100.0,0.710245,0.311609,150852.4960981338,13.677,0.908625,1.0272,1.49104,1.86487e-05,2.4063295505905124e-10,10278.15603312215,700.2899797725796,4009.299769242364,1.2664208074708156,1769.00060201694,427.121091522965,1.4835568369858825,4446.144345716738,1769.00060201694,427.121091522965,28.485301236110168,True,0.96,27.551022846445985,26.616145232599592
52368.5,1100.01,-0.276123,-0.891501,60871.334825292535,6.1658,1.32464,2.07425,2.68556,0.000224096,1.9751792700369117e-09,8494.701893060444,1185.450597708622,6022.483777249502,2.547312622234182,1697.7595193210489,345.00238921748473,0.8449298432665858,2991.991115218942,1697.7595193210489,345.00238921748473,31.04212012333904,True,0.98,30.66195567365545,29.73011396709485
125367.0,15773.3,-0.0117077,0.708548,150914.23289991295,13.682,2.34911,1.75536,1.36075,4.05838e-07,5.237436851097053e-12,10278.86070698222,700.099489645976,4222.38467786993,1.3691457075623394,1782.239339419992,412.5102864832178,2.3455327085273505,5778.44362309495,1782.239339419992,412.5102864832178,90.02987559638721,True,1.0,84.5776852984142,81.36975750874251
67324.1,6960.36,-0.849555,0.869913,161696.08579225934,14.5531,1.87862,2.45584,0.868502,6.97899e-05,9.21369412009144e-10,10396.389516704665,668.4448448672396,3581.516374019202,1.0764805920016287,1724.8012743906763,438.16815588999896,0.3185453711109188,1302.473558863582,1724.8012743906763,438.16815588999896,31.178112032237,True,0.98,33.78995652347267,32.45059946475678
109211.0,86894.0,-0.722345,-0.4883,179022.78201634824,15.9449,0.415422,2.05622,1.67493,1.23563e-05,1.6846246694588146e-10,10564.994896183998,623.4911328000754,2503.1275000503647,0.6746295388477755,1494.7350665358792,475.7695472390756,0.8316231038608155,2955.5800870733115,1494.7350665358792,475.7695472390756,209.36015524480297,True,1.0,196.2673811910415,185.97844400153463
94132.8,71911.3,0.641098,-0.10206,179042.76650426953,15.9465,1.91493,0.93899,2.4894,7.67588e-06,1.0465448219638744e-10,10565.176673901367,623.4429925885207,4370.303123325705,1.4439891751483718,1788.1843162466712,365.5547494659311,3.5915770549701014,7025.778267194591,1788.1843162466712,365.5547494659311,254.18984742629505,True,1.0,237.4375110941323,226.0080759446425
131811.0,39319.1,-0.202989,0.298005,179045.2645754531,15.9467,0.97524,2.10195,1.31467,4.18268e-06,5.702774044120576e-11,10565.199394304089,623.4369755943097,7840.752841599479,4.8082761707382335,1349.9276935000964,160.7656086393129,9.248118090221976,9464.051480239945,1349.9276935000964,160.7656086393129,173.51095349086447,True,1.0,145.98254903280866,137.0018606710688
1192780.0,451037.0,0.998,0.910608,21681.750380584,2.57866,1.61067,1.19346,0.744468,9.52242e-06,4.269443432880899e-11,6058.622607507838,1692.9863712975914,3324.303240418148,0.9715374406582128,1686.147655641456,764.0623512523222,1.318958874797079,4119.783325207862,1686.147655641456,764.0623512523222,4503.942220947612,True,1.0,3983.0305623429713,3825.311424031463
125480.0,70026.9,0.105771,0.542454,131277.95292533783,12.084,0.76683,0.815866,0.271202,6.8203e-06,8.386526585653002e-11,10033.472403342848,766.8505352600771,7163.669435025192,3.7692864776892856,1502.0421761211971,219.33682083835507,0.898591984555618,3135.910080002845,1502.0421761211971,219.33682083835507,290.1397874276005,True,1.0,274.9653297749475,262.8857756624869
41051.1,1900.98,-0.368268,-0.62067,172920.6704555116,15.4558,1.75512,2.10828,2.29221,3.82311e-05,5.156425453002984e-10,10508.189845252837,638.5705857662851,6631.184781723486,3.133481290815341,1604.2614755877698,235.6011284978531,3.786501569889254,7176.62594546354,1604.2614755877698,235.6011284978531,19.52848325011276,True,0.93,19.27308260322553,18.641194637024395
261534.0,162823.0,-0.969885,0.75606,156357.56904482824,14.1223,1.78541,1.58606,1.122,2.38084e-05,3.10891221887813e-10,10339.536250757375,683.7277564098964,8629.104041631492,6.502990509265814,1150.0886258729604,113.1066177775862,3.624362823116639,7051.802094177119,1150.0886258729604,113.1066177775862,247.3623198436452,True,1.0,162.47187613763208,151.4815743663262
328385.0,302046.0,-0.737226,-0.851907,126700.77853800324,11.7091,1.4117,2.06685,2.78441,1.23563e-05,1.5000078994668152e-10,9969.295901204903,784.4218631692963,3820.745700403348,1.180166872387035,1752.5014956356313,483.7911572504242,0.2010343111496245,847.7147960275464,1752.5014956356313,483.7911572504242,186.1163355715626,True,1.0,147.46933731335943,146.01253636651353
309359.0,13927.2,0.142895,0.924984,164150.03985715148,14.7508,0.833997,0.637732,1.17021,1.41807e-05,1.8812674851599696e-10,10421.695396878347,661.6613376386182,5278.333137841859,1.9797750079679264,1771.3864683265967,326.54609728434,1.6992733110762457,4833.250585668222,1771.3864683265967,326.54609728434,81.87935966448748,True,0.99,44.644998762231786,41.68418363750315
57770.2,22333.6,0.798039,-0.32686,63868.96904279965,6.42697,1.81994,0.51739,1.79731,7.67588e-06,6.933631843890145e-11,8599.599707929297,1157.8880361613549,1270.0598993231736,0.3099045190267139,969.5820423344796,986.8815693490563,0.4034962757491576,1612.5881741889475,969.5820423344796,986.8815693490563,169.60992345314403,True,1.0,169.40005313376696,161.23543943545874
96393.0,38323.6,-0.352064,0.199024,164019.64588392162,14.7403,2.23113,2.47153,1.30594,9.49879e-06,1.259824773621804e-10,10420.363391035851,662.0180931135908,4616.21909981331,1.5753980841479005,1792.4293403333438,368.74419813922697,2.61910555261828,6104.586267583324,1792.4293403333438,368.74419813922697,164.68050209304457,True,1.0,146.19209795743262,140.32716667738435
61066.0,28944.0,0.928564,-0.962701,131304.84807634627,12.0862,2.34878,0.639366,1.73538,1.23563e-05,1.5194939986732263e-10,10033.840845802928,766.7497704301423,2744.8277479391777,0.7566328205090085,1562.5506408071412,556.9999775682566,3.863602637698194,7233.823708491445,1562.5506408071412,556.9999775682566,148.46223085597424,True,1.0,145.44360689540835,141.35990253545228
60339.4,46257.6,-0.736515,-0.354039,204888.72537959903,18.0067,0.578469,1.82936,1.93184,3.23763e-05,4.595428635290344e-10,10779.815821768065,567.1587293832209,4453.591759997582,1.4874873445838757,1790.3977537144733,332.8417909280349,3.063388999398927,6565.15757893962,1790.3977537144733,332.8417909280349,128.79596359519255,True,1.0,125.93247425087056,117.66735505508768
75504.2,26216.5,0.833862,-0.312003,197991.4089227,17.4586,2.35094,1.37704,1.74034,1.23563e-05,1.7364398653344875e-10,10726.241910150282,581.0972614472539,3356.070643880612,0.9841543567922332,1691.436270286569,399.2811624513612,1.9229701750352384,5192.957668025594,1691.436270286569,399.2811624513612,145.9415293118368,True,1.0,141.11437762953008,136.54194569884004
33877.7,16752.7,-0.422779,-0.835214,185034.55320486825,16.4257,1.17178,1.682,2.85198,3.36857e-05,4.6392407568308735e-10,10618.486098398816,609.3577932822678,2628.828724087284,0.7167666076067093,1531.2673947341943,458.4985032338564,0.369600784943469,1490.7039510110071,1531.2673947341943,458.4985032338564,64.27991144967889,True,1.0,63.48080510493968,60.80643026508983
114728.0,99216.2,0.812563,-0.619694,164143.830462164,14.7503,2.2337,0.817037,2.93755,9.23209e-06,1.2247505008047312e-10,10421.631998258066,661.678317127805,5674.628427099866,2.264615533588159,1738.222574791463,301.3913118962972,2.407700872287541,5855.818616390942,1738.222574791463,301.3913118962972,316.782222755521,True,1.0,279.0761606397013,261.5830023005908
27199.4,15592.9,-0.0598306,-0.287677,185143.4524655741,16.4344,1.57134,1.69006,2.63314,2.84325e-06,3.9164616748167286e-11,10619.433560407822,609.1080599508915,3820.697092051252,1.1801451687185935,1752.4966464730876,389.961023230164,1.4650949215490094,4410.95552854825,1752.4966464730876,389.961023230164,65.39173061380231,True,1.0,64.77225981841327,61.14830366358729
19262.9,8125.28,0.488481,0.0311061,31820.245221121928,3.55046,0.549387,1.45543,1.00889,6.97899e-05,4.1683593031252775e-10,6992.753528461282,1536.7135473031915,2582.215041263388,0.7010146560494771,1518.0439758009704,969.2511256216324,1.1033367864718635,3644.85353604918,1518.0439758009704,969.2511256216324,99.22804851632446,True,1.0,98.49492751017615,93.83617335439664
66013.5,36445.6,0.129436,-0.672497,150979.67582937752,13.6873,1.46769,1.5161,1.70962,8.07473e-06,1.0422146749190206e-10,10279.607268141695,699.897684948336,6734.719912650028,3.246984279765082,1585.7652088632,241.35731922826483,2.666942964459692,6158.008748059699,1585.7652088632,241.35731922826483,141.083549259712,True,1.0,137.5290115194087,133.1210880814828
47669.3,23467.5,-0.655325,-0.832072,179001.548656796,15.9432,1.32144,1.66529,2.97115,1.41807e-05,1.9332877555913487e-10,10564.801729118231,623.5422900702484,5818.455858960735,2.377478356933614,1722.7218772126523,280.1327891907335,6.151395893570703,8488.750767683467,1722.7218772126523,280.1327891907335,85.56785520851042,True,1.0,80.56019110372372,75.73507648965779
16290.4,8224.39,-0.139259,0.987811,185134.69030414565,16.4337,2.79814,2.16874,0.775623,7.73859e-06,1.0659441191477396e-10,10619.35735409842,609.1281457234218,6906.31100966778,3.4453566830138094,1553.60109543991,212.98097029012936,1.8814804744565568,5129.141082004739,1553.60109543991,212.98097029012936,45.31276947806725,True,0.98,44.99575454759121,42.60250937508329
110739.0,65555.4,-0.49057,-0.583953,91640.23611936842,8.79912,1.61299,2.92865,1.66768,7.16496e-06,7.653994503960722e-11,9351.88426301223,954.359601985916,3123.3871388391035,0.8938535553915694,1649.2231627311166,635.6180057637496,0.8218625612178331,2928.6863861414404,1649.2231627311166,635.6180057637496,250.18026024789617,True,1.0,235.89812622122423,219.6171116796337
246683.0,119457.0,-0.30324,0.669494,198035.40635507205,17.4621,1.49268,2.51167,1.11363,7.43606e-06,1.0450630769885291e-10,10726.5915770726,581.006038157772,3370.003674193684,0.9897178103898108,1693.7093547953552,398.4697249073707,1.0690593896326626,3563.8400947078007,1693.7093547953552,398.4697249073707,191.27275874688328,True,1.0,140.3575283906837,137.10062072891472
312630.0,93927.1,-0.275546,0.915723,144840.51657218905,13.1894,1.8258,1.88345,0.0658361,0.000159375,2.0283756741090742e-09,10207.656178005347,719.3860330955042,6863.395264007825,3.3944925727886743,1561.8174706551551,235.687266773766,1.0483980900008023,3514.224623317331,1561.8174706551551,235.687266773766,257.99202276394783,True,1.0,169.1750073413403,164.92308391945664
4998.42,2007.69,-0.928473,0.668197,137184.8448212114,12.5664,1.703,1.86255,1.38038,7.45521e-05,9.311487123903127e-10,10112.103787387325,745.3785667079935,5373.520503809098,2.044926574535621,1764.7455063118946,349.2881897869677,2.3482229928638203,5781.834081729271,1764.7455063118946,349.2881897869677,17.725349284936044,True,0.92,17.529956309336793,16.77390276695533
36363.2,2294.76,0.846772,-0.710238,198125.91727525456,17.4693,1.78177,1.13521,2.18984,3.36857e-05,4.734819359417367e-10,10727.3105789204,580.8184705928433,7511.857345777823,4.265770543419421,1426.544755360493,174.09718978378422,0.6723358676258001,2496.1921737650755,1426.544755360493,174.09718978378422,34.68734185693677,True,0.98,33.92939823282503,32.822692738567234
112659.0,79642.3,0.450138,-0.798728,172938.11723000274,15.4572,2.06569,1.52124,2.65443,1.15289e-05,1.5550113386290014e-10,10508.356052670122,638.526362483905,3491.8934402166224,1.03917921518047,1712.4014508817677,426.3460738149339,0.7821154939399139,2817.5186727307423,1712.4014508817677,426.3460738149339,261.0015813401152,True,1.0,233.5960997518088,226.0012591011264
296557.0,103237.0,0.645686,-0.539134,169152.4229398663,15.1532,1.80931,1.27993,2.30806,7.45521e-05,9.98562645044428e-10,10471.759338079532,648.2776996557669,6474.198016118773,2.969623488727206,1630.9350313593568,247.47798139114136,0.4877973233398805,1905.2657523752184,1630.9350313593568,247.47798139114136,253.64074869720343,True,1.0,251.93851257666856,255.2335970823492
51107.0,45907.2,-0.92556,-0.555843,109932.62229906916,10.3266,1.01998,2.4897,2.00837,2.00437e-05,2.3062589603263087e-10,9705.703591463383,856.8947072787407,2941.1438773759223,0.8263766257393705,1610.3709537153727,597.2277402598054,0.7490493905390192,2722.9778544350297,1610.3709537153727,597.2277402598054,139.79969469656425,True,1.0,134.5946964466625,124.76543987037118
26741.2,15816.1,0.264238,0.66171,185154.71814075764,16.4353,1.45131,0.136296,1.53375,3.08527e-05,4.249912835495495e-10,10619.531533197458,609.0822373688699,4297.364886355374,1.40670735941282,1785.578483590823,362.6072769571057,0.2861793709541219,1180.2279879750076,1785.578483590823,362.6072769571057,74.54654269442534,True,1.0,74.47271206738816,70.85999052760133
235997.0,2874.62,-0.510093,0.396007,164074.2863187493,14.7447,1.2426,2.08055,0.857619,7.73859e-06,1.026479391474734e-10,10420.921727231977,661.8685479705537,7505.0562501446675,4.255356076628838,1428.0775898964862,185.1966367902868,1.4721072969709066,4424.361775450777,1428.0775898964862,185.1966367902868,14.97688580138844,True,0.75,11.025835815341592,10.537001290415455
58681.4,2689.35,-0.0446688,0.255212,18686.293534365475,2.28079,2.14011,2.13921,1.29669,3.23763e-05,1.2829000228480112e-10,5695.668889007061,1736.06627946533,4896.899391939784,1.737116931542833,1789.0720470679012,243.46864542610524,1.0963678340280694,3628.51235044926,1789.0720470679012,243.46864542610524,103.79520093524384,True,1.0,102.7813160930982,99.02186718399292
34375.1,1100.0,0.789753,-0.036999,165473.00012527252,14.8573,1.32644,0.336081,1.66016,2.38084e-05,3.166665103677688e-10,10435.13083092787,658.0647922993113,5230.634985208812,1.9478528312438024,1774.388095747125,328.2081980636302,2.2856196475549777,5701.923140587185,1774.388095747125,328.2081980636302,24.778685067488507,True,0.95,24.40071420240742,23.56101508097158
59710.2,30032.8,0.0722688,-0.431623,172951.82549134654,15.4583,2.02056,0.496671,1.6549,1.23563e-05,1.6666519890682248e-10,10508.486629320558,638.4916199923781,9555.988755303277,9.63952785882367,898.1590995429751,57.87340539892264,5.613277872724068,8252.763737686624,898.1590995429751,57.87340539892264,121.842742254601,True,1.0,116.88129035388376,111.53172160684986
117658.0,93137.8,0.413678,0.717387,179046.51361189433,15.9468,0.838689,0.265804,1.10344,1.15289e-05,1.5718834111956355e-10,10565.21075435447,623.433967141553,5465.564619227153,2.109826913175594,1757.514082778263,300.92089122698667,1.0200573512737896,3445.1889880557105,1757.514082778263,300.92089122698667,311.1273422091293,True,1.0,302.31155456345726,291.6339362059463
159036.0,135215.0,0.530497,0.782064,136036.03216763583,12.4727,1.53473,0.467828,1.54389,2.38084e-05,2.9648653392056844e-10,10097.161828559669,749.4534746976974,3298.7019934488167,0.961437456490166,1681.7778099590014,504.6100513343341,2.6778666155022965,6170.067614087841,1681.7778099590014,504.6100513343341,461.36610535285024,True,1.0,445.2955528457298,428.8344098558724
51916.9,2483.71,-0.495858,0.947993,55978.37326615473,5.73676,1.44846,2.09443,1.09095,0.000165364,1.394618730968842e-09,8309.391052398294,1233.4402668936243,5459.26009648904,2.1053203428505256,1758.0344339311127,423.0714707485946,2.7105228588673107,6205.812788076344,1758.0344339311127,423.0714707485946,47.389687921640586,True,0.99,46.66188249371066,45.05096906292631
22621.8,7261.03,0.747783,-0.895358,60884.04539375955,6.16691,2.91809,0.974775,2.33255,6.97899e-05,6.151935955927992e-10,8495.159754170145,1185.3308823705258,2891.8164726779346,0.8085740148555137,1598.9483703595297,781.8353070489695,1.1729684757281469,3804.591292587604,1598.9483703595297,781.8353070489695,74.4399677992869,True,1.0,74.15370109087027,70.4754739918499
444192.0,141809.0,-0.198751,0.196494,150909.293891057,13.6816,0.60333,1.83406,1.55829,4.18268e-06,5.397789791740416e-11,10278.804346328534,700.1147249842343,6754.386386435699,3.269056708190132,1582.1730293337562,240.05680320494773,0.8932975471052589,3121.915382086791,1582.1730293337562,240.05680320494773,232.0725447073389,True,1.0,127.00130139021688,120.65603410239032
