m1,m2,a1,a2,Dl_s,z_merger,alpha,beta,gamma,halo_density,d2N_dzdt,Dc_s,Da_s,Dc_l1,z_l1,Da_l1,Da_l1s,z_l2,Dc_l2,Da_l2,Da_l2s,SNR_LISAbeta,Detectable,Average_Detectability,Mean_SNR,Median_SNR
77309.7,8785.18,0.216099,-0.745682,91713.56016521784,8.80529,1.56391,0.70168,2.13578,1.07863e-05,1.152643069042308e-10,9353.47757845182,953.9215646300944,7768.614365008912,4.682415766235564,1367.1323403794734,161.63348691868822,2.190458859468866,5576.24738991604,1367.1323403794734,161.63348691868822,84.68512328315143,True,1.0,81.48534886128824,78.44438611792128
24376.0,15477.7,0.40028,0.32108,72678.05097611375,7.18796,0.598189,0.955832,1.29231,6.39917e-05,6.158215697325229e-10,8876.209822240673,1084.0563244374268,5810.506314262851,2.3710971231274853,1723.6247088456885,374.4160358501413,3.076894971949204,6578.008477035337,1723.6247088456885,374.4160358501413,99.00403247949976,True,1.0,98.78600515679416,93.51336938037944
126579.0,67882.6,-0.195356,0.653589,151035.24213073574,13.6918,1.35754,1.60065,0.2498,7.30317e-06,9.427447358059647e-11,10280.240823502616,699.7264340314064,7441.856937198743,4.160018549872261,1442.215153180625,193.19510748742448,2.8003471584964674,6301.841418042077,1442.215153180625,193.19510748742448,282.89981999167645,True,1.0,239.39517240325148,225.77452368916155
55349.3,6013.99,0.262039,0.98194,146997.4740412372,13.3645,1.01599,0.949122,1.46429,0.00015309,1.9582208427083286e-09,10233.386058772474,712.4080934785391,1419.6700804570592,0.3501543033211489,1051.4872773272975,613.5762460511389,0.5541887801207775,2125.531177894759,1051.4872773272975,613.5762460511389,55.77592069453417,True,0.99,54.9066717914175,53.18274877794329
226760.0,15532.7,-0.806127,-0.78088,211887.44994379955,18.5617,0.157726,2.12777,1.98002,3.35799e-06,4.81230126305422e-11,10831.750305126832,553.7223403450024,7871.408915471535,4.863017346538614,1342.5525563955764,151.33354352330156,1.1320753681406095,3711.553356508589,1342.5525563955764,151.33354352330156,41.2839593931244,True,0.97,25.46728343863761,23.358639224091817
100588.0,21457.1,-0.576341,-0.337073,91728.29687388576,8.80653,1.99604,2.35446,1.9274,5.07036e-06,5.418647031381167e-11,9353.7976097443,953.8335792318284,4056.641127552567,1.2887463178545753,1772.429336086581,540.1662456667831,1.0580645946004883,3537.511690063595,1772.429336086581,540.1662456667831,109.03901493227482,True,1.0,108.6530906126079,103.97600698830394
20992.9,18698.3,-0.836797,0.125443,198107.0606209136,17.4678,2.06541,2.48322,1.31796,1.07863e-05,1.5160663462600376e-10,10727.160821587497,580.8575369880275,2455.83938854748,0.6590534475695113,1480.2653886562314,447.8780052426128,1.5104553347114718,4496.804005876783,1480.2653886562314,447.8780052426128,59.08119499357702,True,0.99,59.263816306319576,56.02342968786228
119386.0,8640.46,0.682696,0.667188,156164.48328527162,14.1067,1.70658,1.46726,0.243525,5.07036e-06,6.618205561942309e-11,10337.431953058684,684.2945152189878,1930.6069436632376,0.4953012353086882,1291.1157267656704,556.4964560029326,1.3065874416078305,4094.0549527104495,1291.1157267656704,556.4964560029326,94.91920860714504,True,1.0,86.12118157779722,83.78808241228819
114529.0,2939.33,0.117367,0.511527,178987.8095113754,15.9421,0.899849,0.302544,1.13213,2.47271e-05,3.3710231787367237e-10,10564.676723155657,623.5753963886209,8188.758755183901,5.477724125330537,1264.1413256600551,140.23751247485157,0.6567751306732855,2448.884878536078,1264.1413256600551,140.23751247485157,25.48270335258483,True,0.95,23.75425571089386,23.53314397646477
7582.66,5014.67,-0.283753,-0.989134,100410.2274446922,9.53427,0.829969,2.49729,1.73678,2.47271e-05,2.7440771975994367e-10,9531.768926056784,904.8343099290968,6721.189313888154,3.23189490030689,1588.222173963898,266.8034526839203,4.146350729754147,7432.655080589985,1588.222173963898,266.8034526839203,33.67316314035747,True,0.98,33.40522812528327,31.81074567987675
137603.0,20579.9,-0.850211,0.0312965,179059.0040074499,15.9478,1.24624,1.80228,0.930278,4.23419e-05,5.77314066566494e-10,10565.32434932262,623.403884239997,6328.136664331379,2.8254899287083544,1654.202935028118,250.0140243177725,0.8374882269682105,2971.6646714472445,1654.202935028118,250.0140243177725,66.39837958500988,True,1.0,67.7741911314534,66.68513605552172
150677.0,89329.3,-0.493515,0.625251,178734.27213967778,15.9218,2.01094,2.01193,0.0150165,0.000106459,1.4507115472771695e-09,10562.367605082072,624.1870016831587,3454.843381003945,1.0239925851127134,1706.9446781831389,420.0217608789712,1.1888321881784445,3840.1048771041214,1706.9446781831389,420.0217608789712,284.25720733777814,True,1.0,223.28249758090485,211.34073218171108
284359.0,7760.6,0.660232,-0.162947,145766.5869703461,13.2646,1.73796,1.42968,2.01438,3.60976e-06,4.604168737586403e-11,10218.76442173956,716.3723077926868,6047.9618504629,2.569371627108352,1694.405202985024,292.38832952764506,2.7671723555997154,6266.759526497015,1694.405202985024,292.38832952764506,84.27281049127029,True,1.0,66.76414263820047,67.18625548522579
10802.6,1389.86,-0.581555,-0.217484,172944.3482490083,15.4577,1.37581,1.71147,1.86107,2.95994e-06,3.992394987714929e-11,10508.41540731744,638.510569965271,5220.592999739339,1.941192485213296,1774.9919575725037,321.2977755331032,3.451830479400644,6911.721629178178,1774.9919575725037,321.2977755331032,16.610905158293143,True,0.91,16.4184693010488,15.712951905072517
34381.8,7076.24,-0.53546,0.0581051,188723.12082346,16.7202,1.40339,2.56367,1.32151,0.00015309,2.120976871806853e-09,10650.168780457328,601.0185427059135,6196.36770429235,2.701853570484192,1673.8554273737025,251.34033984715904,6.07024756875062,8454.886686648953,1673.8554273737025,251.34033984715904,41.25069657431882,True,0.98,39.28741124006972,36.93899998366172
21214.5,7041.4,0.59864,-0.406062,63880.58827334327,6.42798,2.68363,0.148145,2.5564,1.74374e-05,1.5752671674360494e-10,8599.994651755023,1157.783765136016,4740.650643570701,1.64546502444596,1791.9914274219652,519.5684434265067,1.199613373787034,3864.0589596928,1791.9914274219652,519.5684434265067,70.3745580702724,True,1.0,70.08467543862673,66.6107969315868
151972.0,16660.7,-0.366111,0.929241,183718.07453697297,16.3205,2.542,1.91338,1.14317,0.000186853,2.567787760793909e-09,10606.972924394388,612.3941528474576,7615.99954545273,4.429129845777843,1402.8029829445477,172.68400923437392,6.2247405041940205,8518.868733585312,1402.8029829445477,172.68400923437392,71.69414469141151,True,1.0,62.858295830512695,61.99315246557125
193362.0,10539.7,-0.391934,0.107725,131403.87462264486,12.0943,2.3168,2.07756,1.34241,6.86504e-06,8.444442249305225e-11,10035.19658344813,766.3790033410056,6290.049403096993,2.7891493319306164,1660.0162313218466,286.0135470808653,1.1459301226308376,3743.318486696004,1660.0162313218466,286.0135470808653,57.04772270686339,True,0.99,45.413858247947,43.948829065344825
3785.45,2091.22,0.495559,-0.143048,109036.77830096363,10.2523,2.8038,1.14042,1.93102,6.39917e-05,7.33944454994061e-10,9690.176968349904,861.1730018173977,2767.8329840763354,0.7646551088790355,1568.483818384442,615.1936924045484,2.449711019835762,5906.9786530298925,1568.483818384442,615.1936924045484,18.23673074142508,True,0.92,18.05071383202412,17.302381633469572
79860.0,26848.5,-0.811581,-0.99122,204986.9856954997,18.0145,0.846405,1.95556,2.09094,1.37418e-05,1.9507540233300958e-10,10780.561450235336,566.9652870301787,4991.520350684204,1.7947163864640836,1786.056139564668,304.45402665592786,10.43946887613504,9729.000114495348,1786.056139564668,304.45402665592786,95.61034513665444,True,1.0,89.15825712102922,84.5486734409092
34571.9,5655.84,0.573511,-0.100478,172914.43949273982,15.4553,2.51478,0.55083,2.26454,2.82734e-06,3.8133360578170086e-11,10508.130480315753,638.5863813066763,5726.257128889683,2.3045066743375195,1732.8629364903015,290.5977612666698,2.5240480167386976,5995.366657163879,1732.8629364903015,290.5977612666698,51.201637908380754,True,0.99,50.242134374787575,48.119048256028194
56931.5,2167.89,0.574966,-0.678994,144888.53389259664,13.1933,1.5741,1.22486,2.72401,0.000106459,1.355063921109645e-09,10208.234441081118,719.2291039491251,6173.330750600361,2.680830595085212,1677.1569862953136,284.28228059467614,0.8785387507896787,3082.6690638758646,1677.1569862953136,284.28228059467614,37.26593551180414,True,0.98,36.20748770500575,35.00634497045514
4166.96,1871.64,0.212206,0.293721,83509.99465332847,8.11229,1.05066,0.642505,1.54944,0.000334492,3.431497686408874e-09,9164.545317733357,1005.7345977502204,3047.833019515233,0.865546826710073,1633.7478025366754,671.2596163057219,2.9951983248538587,6499.314374588338,1633.7478025366754,671.2596163057219,19.80515587830468,True,0.93,19.586076848249466,18.8386512940704
420234.0,21119.6,0.285849,-0.303755,221299.0511738023,19.3063,1.41644,0.484357,1.73302,4.58314e-06,6.648700352270453e-11,10898.048939186474,536.6831445997781,8393.627955683678,5.926902647592033,1211.743312888905,123.33221595930227,1.4489960627992704,4379.988362193488,1211.743312888905,123.33221595930227,53.07195261809001,True,0.98,31.130029464050416,29.324486187904867
128602.0,11665.1,-0.952568,0.222066,131412.43272992084,12.095,1.72188,2.89975,1.42237,3.22034e-05,3.9613184809810816e-10,10035.313686897352,766.3469787626843,4349.192969507572,1.43312219051874,1787.494684964115,434.2207486427537,1.323538834215429,4129.263785887507,1787.494684964115,434.2207486427537,52.97813359731695,True,0.99,47.99726747852284,45.920534205662825
5050.97,2594.5,-0.645736,-0.459422,145799.84458372186,13.2673,0.283855,2.3919,2.56709,1.72837e-05,2.204668941283668e-10,10219.161620188954,716.264578454855,7180.881347816732,3.792175591889036,1498.4595637303391,212.954116998152,4.44023820039023,7622.91263864152,1498.4595637303391,212.954116998152,19.33295794895071,True,0.93,19.14905308834777,18.27666274994658
141651.0,21318.3,-0.862961,-0.328893,156283.30335275308,14.1163,0.772747,2.39787,1.68512,3.60976e-06,4.712904255286516e-11,10338.727291252031,683.9456276504192,4408.165455332762,1.4636387896946674,1789.2904850417635,392.328932759442,0.8981883147235016,3134.844623954615,1789.2904850417635,392.328932759442,84.56657890049262,True,1.0,75.03068073656361,71.91898869807636
42947.5,1501.47,0.925487,0.744163,171512.85045362575,15.3428,1.60086,0.683854,1.07002,8.42292e-05,1.1331286030969702e-09,10494.704117631358,642.1607140533665,2257.015443966926,0.5951335412123626,1414.9382404392325,504.0561391905138,1.4933973746502938,4464.760892988897,1414.9382404392325,504.0561391905138,32.84678035469533,True,0.98,31.843496426315404,30.79822406712369
218821.0,49290.4,-0.659024,-0.397809,178979.0664545242,15.9414,0.882228,2.53638,2.14186,3.60976e-06,4.92107904414124e-11,10564.59716756137,623.5964659096278,3856.209060353305,1.196073076454058,1755.956627226577,395.9760170403861,0.802625740703587,2875.216567722919,1755.956627226577,395.9760170403861,96.30485413684494,True,1.0,95.30443837552478,89.20222695864297
22423.5,9493.22,-0.122886,0.732276,165443.17908847617,14.8549,1.8433,1.88092,0.114942,9.14328e-06,1.2160428194338549e-10,10434.829553543455,658.145403221935,1543.6564813018567,0.3842433263740765,1115.1626701162922,560.7839260804849,2.933322772497282,6438.142626663939,1115.1626701162922,560.7839260804849,54.53134864002171,True,0.99,53.88538970794337,50.93695623547498
475255.0,153316.0,0.572507,0.231906,185059.5871540251,16.4277,1.29926,0.559426,0.748071,5.07036e-06,6.983255817319289e-11,10618.7039686261,609.3003648574453,2464.6764585400992,0.6619530596288694,1483.000044195045,467.87743120127055,0.6895005333601723,2547.8584020940243,1483.000044195045,467.87743120127055,217.3045816692536,True,1.0,167.01000472889865,161.4532202860151
47104.6,4082.79,0.672651,-0.871278,172936.8710279773,15.4571,0.196294,1.56717,1.76326,5.05246e-06,6.814713317625169e-11,10508.34418141576,638.5295210830437,6323.174101609763,2.820726513204857,1654.9664225635397,254.30787272748208,2.5424121852633177,6016.793011665934,1654.9664225635397,254.30787272748208,47.55232146816223,True,0.99,46.55823752533999,44.956047889200605
97409.5,20979.0,-0.0644016,0.674366,179045.2645754531,15.9467,2.35248,1.68911,1.0439,1.01136e-05,1.3789143700359063e-10,10565.199394304089,623.4369755943097,6338.813362182083,2.8357672195274386,1652.5542294614138,249.3928642416849,1.6023458724841615,4664.604021617374,1652.5542294614138,249.3928642416849,115.5827955985198,True,1.0,100.418525215932,95.5814748952994
14094.3,1536.17,-0.838499,-0.0715206,33653.2440408846,3.72164,0.478103,2.27466,2.14734,0.000121257,7.524039644295587e-10,7127.448098729383,1509.5280662501552,1416.4501413545793,0.3492780340144863,1049.7837427527188,1209.5369308476763,0.498406437513499,1941.059882381514,1049.7837427527188,1209.5369308476763,38.627968389361776,True,0.98,38.13109337865478,36.86483703836347
437751.0,343107.0,0.241945,-0.00229358,165403.41826715608,14.8517,2.7538,1.21427,2.31124,7.30317e-06,9.712360880605994e-11,10434.427743848048,658.2529157029245,3986.565980611629,1.2557975224263918,1767.253460402602,406.7615313418994,2.250111945764455,5655.636055233174,1767.253460402602,406.7615313418994,164.54633293907338,True,1.0,143.7416008344506,147.18530516583502
56247.3,7391.58,-0.52534,0.872534,66368.34013828682,6.64383,2.30753,2.30159,0.243604,1.72837e-05,1.591522274603204e-10,8682.602849394454,1135.896906314564,6679.113557035213,3.185468009517076,1595.7865519465624,262.10542178522525,1.2578132417815424,3990.88995811574,1595.7865519465624,262.10542178522525,74.30432578887564,True,1.0,73.88124097621166,70.74652031524556
44978.2,10130.0,0.811301,0.402016,145879.91140407187,13.2738,1.74644,1.54864,1.51415,1.72837e-05,2.2050813477325448e-10,10220.117376176762,716.0053648066221,774.3669460486703,0.1827819315113371,654.6996754060572,661.7544332651687,0.5273707835262053,2037.6223325830151,654.6996754060572,661.7544332651687,85.46359385930656,True,1.0,83.94877839500026,80.71725140895737
72742.5,16896.9,-0.145591,0.159346,198147.28828543285,17.471,1.60875,1.95469,0.352873,9.14328e-06,1.2852085273518798e-10,10727.480281816515,580.7742018199618,3602.9982096719714,1.085542678410497,1727.607042031507,385.7117678597393,1.936219865420346,5213.07517839585,1727.607042031507,385.7117678597393,88.05566395865938,True,1.0,78.11959854449981,73.5922391442874
37004.2,1584.27,0.451708,0.0204259,164183.57086328111,14.7535,0.739213,0.573249,1.14507,3.22034e-05,4.2725104617711606e-10,10422.037697227988,661.5696637082546,6516.495103549041,3.012830516026492,1623.9148606249814,247.91586562244285,1.7323096078272,4888.880168446259,1623.9148606249814,247.91586562244285,26.74336028321936,True,0.96,26.308014752452227,25.38669640820789
199161.0,148024.0,0.972248,0.089503,91631.56115378096,8.79839,0.963026,0.742346,0.363191,8.6499e-07,9.239914326142634e-12,9351.695651406091,954.411454474265,2519.41692892981,0.6800294608449943,1499.6266339143556,697.285852692344,0.7605115813557323,2755.9647006106647,1499.6266339143556,697.285852692344,653.4267478368316,True,1.0,595.7174713051679,567.4254013920065
219224.0,11173.5,-0.785799,-0.693226,172914.43949273982,15.4553,1.84084,1.59912,2.11775,7.42795e-06,1.0018345713873058e-10,10508.130480315753,638.5863813066763,7106.396352223853,3.694268856090727,1513.845197401694,206.7257429041378,2.4999273439391057,5966.980416018697,1513.845197401694,206.7257429041378,27.64270335117388,True,0.98,26.103101178158507,25.87983881706123
130675.0,112508.0,0.808534,0.556565,164109.05814245951,14.7475,0.983975,1.37636,1.24021,7.46502e-06,9.902594064909432e-11,10421.276910141896,661.7734186468897,8224.502640810984,5.552908919666338,1255.0918584977824,139.499874620808,0.7264014480170118,2657.1212033836546,1255.0918584977824,139.499874620808,387.8729738762548,True,1.0,373.9736585357434,360.493790319448
12110.0,6243.69,-0.429562,-0.0413233,145972.30004958587,13.2813,0.987325,2.83746,2.00143,3.35615e-05,4.2827518338129367e-10,10221.21936025333,715.7065085288685,4763.504569047408,1.6586101298971092,1791.7273806293706,382.1581225867443,3.3733062422389337,6845.304691020441,1791.7273806293706,382.1581225867443,37.2653940953138,True,0.98,37.13292731011089,35.21313552183011
80783.6,45310.7,-0.0438231,-0.526026,164033.30587774422,14.7414,0.401416,2.03775,2.06967,1.01136e-05,1.3414029824495826e-10,10420.502997048816,661.9807003855321,4963.027992104458,1.777200074247661,1787.0617444975408,346.6956552495386,0.7697125772735521,2782.278732285892,1787.0617444975408,346.6956552495386,166.62833384095583,True,1.0,157.44902512052005,150.2609850074159
93455.6,6582.17,-0.900495,0.848138,97694.83629703624,9.30724,1.79353,3.1147,1.34451,1.01136e-05,1.1097888160043807e-10,9478.273164982696,919.57431523693,2384.762524919693,0.635916129028733,1457.7535379452502,688.2066043004069,0.6387100483629932,2393.398597673923,1457.7535379452502,688.2066043004069,41.31465667891617,True,0.98,37.905810979066736,36.14071134421269
30198.8,28905.9,-0.688128,-0.991559,165435.72388563043,14.8543,0.474605,1.9852,1.76672,5.07036e-06,6.743407013255292e-11,10434.754223499644,658.1655590912021,2421.959279161873,0.6479839333470888,1469.6498107655218,505.4020012054442,2.862533161471993,6366.426578990875,1469.6498107655218,505.4020012054442,77.95615840497153,True,1.0,77.05954971169866,72.50327734287563
279128.0,91299.8,0.0113196,0.276939,113984.86324437622,10.6621,0.909156,1.321,0.819529,7.42795e-06,8.667342199777339e-11,9773.95694123496,838.0957924589018,5165.70735995832,1.9051537650901889,1778.1183987064865,395.14749320076766,2.559268877614784,6036.321243355072,1778.1183987064865,395.14749320076766,394.1430662945953,True,1.0,293.1185865217045,284.36278959056494
1195.8,1100.0,-0.0652523,0.68058,172961.7951809402,15.4591,1.47446,2.61025,1.54462,1.74374e-05,2.352047345649085e-10,10508.581585927555,638.4663551425992,1761.2828275660067,0.4457934747759615,1218.2119041291182,531.4566874278223,2.035550520572035,5359.99699669517,1218.2119041291182,531.4566874278223,7.622153730131711,False,0.39,7.530978189313357,7.260656611469578
65420.6,8065.42,-0.688967,-0.760933,164030.82223680636,14.7412,0.585932,2.96632,2.38684,4.58314e-06,6.078753080735419e-11,10420.47761522669,661.9874987438499,6009.713286208767,2.536329175940996,1699.4213452846311,280.20508790179593,0.9524907192611414,3275.895902062093,1699.4213452846311,280.20508790179593,39.2332737958453,True,0.98,38.5308649337678,36.89338223726091
381643.0,7115.13,-0.726225,0.739731,97599.02518519873,9.29922,1.99618,2.48268,0.486748,1.48009e-05,1.6234785053957648e-10,9476.351139717251,920.1037689958318,4300.282208665256,1.4081843036075967,1785.694805176994,502.56902356259536,2.9522500370286724,6457.001830321663,1785.694805176994,502.56902356259536,25.37199865184855,True,0.94,21.067071606167342,19.27594329236297
